mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
21	21	327/4	327/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	143
21	21	327/4	327/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	143
21	21	327/4	327/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		6	66	F#4	4	135
21	21	327/4	327/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	135
21	21	327/4	327/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	135
21	21	82	82	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		6	54	F#3	3	144
21	21	82	82	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		0	60	C4	4	144
21	21	82	82	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	144
21	21	82	82	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		6	66	F#4	4	136
21	21	82	82	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		3	69	A4	4	136
21	21	82	82	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	136
21	21	331/4	331/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		0	48	C3	3	145
21	21	331/4	331/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		6	54	F#3	3	145
21	21	331/4	331/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		3	57	A3	3	145
21	21	331/4	331/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		0	60	C4	4	137
21	21	331/4	331/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-3	63	Eb4	4	137
21	21	331/4	331/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	137
21	21	83	83	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	48	C3	3	146
21	21	83	83	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		6	54	F#3	3	146
21	21	83	83	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	57	A3	3	146
21	21	83	83	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		0	60	C4	4	138
21	21	83	83	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	138
21	21	83	83	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		3	69	A4	4	138
21	21	335/4	335/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		6	42	F#2	2	147
21	21	335/4	335/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		0	48	C3	3	147
21	21	335/4	335/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	147
21	21	335/4	335/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		6	54	F#3	3	139
21	21	335/4	335/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	57	A3	3	139
21	21	335/4	335/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	63	Eb4	4	139
22	22	84	84	0.5	0	0	4/4	2	1	1/8			1/8	1		6	42	F#2	2	152
22	22	84	84	0.5	0	0	4/4	2	1	1/8			1/8	1		0	48	C3	3	152
22	22	84	84	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	51	Eb3	3	152
22	22	84	84	0.5	0	0	4/4	1	1	1/8			1/8	1		6	54	F#3	3	148
22	22	84	84	0.5	0	0	4/4	1	1	1/8			1/8	1		3	57	A3	3	148
22	22	84	84	0.5	0	0	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	148
22	22	339/4	339/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		0	36	C2	2	153
22	22	339/4	339/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		6	42	F#2	2	153
22	22	339/4	339/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		3	45	A2	2	153
22	22	339/4	339/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		0	48	C3	3	149
22	22	339/4	339/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-3	51	Eb3	3	149
22	22	339/4	339/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		3	57	A3	3	149
22	22	85	85	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		0	36	C2	2	154
22	22	85	85	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		6	42	F#2	2	154
22	22	85	85	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		3	45	A2	2	154
22	22	85	85	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		0	48	C3	3	150
22	22	85	85	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		-3	51	Eb3	3	150
22	22	85	85	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		3	57	A3	3	150
22	22	87	87	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	5	35	B1	1	155
22	22	87	87	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	6	42	F#2	2	155
22	22	87	87	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	3	45	A2	2	155
22	22	87	87	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	1	5	47	B2	2	151
22	22	87	87	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	1	-3	51	Eb3	3	151
22	22	87	87	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	1	3	57	A3	3	151
23	23	88	88	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	5	35	B1	1	161
23	23	88	88	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	6	42	F#2	2	161
23	23	88	88	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	3	45	A2	2	161
23	23	88	88	1.0	0	0	4/4	1	1	1/4			1/4	1	-1	5	47	B2	2	156
23	23	88	88	1.0	0	0	4/4	1	1	1/4			1/4	1	-1	-3	51	Eb3	3	156
23	23	88	88	1.0	0	0	4/4	1	1	1/4			1/4	1	-1	3	57	A3	3	156
23	23	89	89	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-2	34	Bb1	1	162
23	23	89	89	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		6	42	F#2	2	162
23	23	89	89	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	45	A2	2	162
23	23	89	89	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-2	46	Bb2	2	157
23	23	89	89	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		2	50	D3	3	157
23	23	89	89	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		3	57	A3	3	157
23	23	90	90	2.0	1/2	1/2	4/4	2	2	1/2			1/2	1	1	-2	34	Bb1	1	165
23	23	90	90	2.0	1/2	1/2	4/4	2	2	1/2			1/2	1	1	2	38	D2	2	165
23	23	90	90	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		6	42	F#2	2	163
23	23	90	90	2.0	1/2	1/2	4/4	1	2	1/2			1/2	1	1	-2	46	Bb2	2	160
23	23	90	90	2.0	1/2	1/2	4/4	1	2	1/2			1/2	1	1	2	50	D3	3	160
23	23	90	90	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		6	54	F#3	3	158
23	23	91	91	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1	1	1	43	G2	2	164
23	23	91	91	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	1	1	55	G3	3	159
24	24	92	92	1.0	0	0	4/4	2	2	1/4			1/4	1	-1	-2	34	Bb1	1	169
24	24	92	92	1.0	0	0	4/4	2	2	1/4			1/4	1	-1	2	38	D2	2	169
24	24	92	92	1.0	0	0	4/4	2	1	1/4			1/4	1	-1	1	43	G2	2	168
24	24	92	92	1.0	0	0	4/4	1	2	1/4			1/4	1	-1	-2	46	Bb2	2	167
24	24	92	92	1.0	0	0	4/4	1	2	1/4			1/4	1	-1	2	50	D3	3	167
24	24	92	92	1.0	0	0	4/4	1	1	1/4			1/4	1	-1	1	55	G3	3	166
25	25	298/3	298/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		3	33	A1	1	172
25	25	199/2	199/2	0.3333333333333333	7/8	7/8	4/4	1	1	1/12			1/8	2/3		3	45	A2	2	170
25	25	299/3	299/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		-2	34	Bb1	1	173
25	25	599/6	599/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3	1	-2	46	Bb2	2	171
26	26	100	100	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		7	37	C#2	2	183
26	26	100	100	0.16666666666666666	0	0	4/4	1	1	1/24			1/16	2/3	-1	-2	46	Bb2	2	174
26	26	601/6	601/6	0.3333333333333333	1/24	1/24	4/4	1	1	1/12			1/8	2/3		7	49	C#3	3	175
26	26	301/3	301/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		4	40	E2	2	184
26	26	201/2	201/2	0.3333333333333333	1/8	1/8	4/4	1	1	1/12			1/8	2/3		4	52	E3	3	176
26	26	302/3	302/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		-1	41	F2	2	185
26	26	605/6	605/6	0.3333333333333333	5/24	5/24	4/4	1	1	1/12			1/8	2/3		-1	53	F3	3	177
26	26	101	101	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		1	43	G2	2	186
26	26	607/6	607/6	0.3333333333333333	7/24	7/24	4/4	1	1	1/12			1/8	2/3		1	55	G3	3	178
26	26	304/3	304/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		3	45	A2	2	187
26	26	203/2	203/2	0.3333333333333333	3/8	3/8	4/4	1	1	1/12			1/8	2/3		3	57	A3	3	179
26	26	305/3	305/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		-2	46	Bb2	2	188
26	26	611/6	611/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3	1	-2	58	Bb3	3	180
26	26	102	102	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		7	37	C#2	2	189
26	26	102	102	0.16666666666666666	1/2	1/2	4/4	1	1	1/24			1/16	2/3	-1	-2	58	Bb3	3	181
26	26	613/6	613/6	0.3333333333333333	13/24	13/24	4/4	1	1	1/12			1/8	2/3		7	49	C#3	3	182
27	27	322/3	322/3	0.3333333333333333	5/6	5/6	4/4	2	1	1/12			1/8	2/3		-1	53	F3	3	192
27	27	215/2	215/2	0.3333333333333333	7/8	7/8	4/4	1	1	1/12			1/8	2/3		-1	65	F4	4	190
27	27	323/3	323/3	0.3333333333333333	11/12	11/12	4/4	2	1	1/12			1/8	2/3		4	52	E3	3	193
27	27	647/6	647/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3	1	4	64	E4	4	191
28	28	108	108	0.3333333333333333	0	0	4/4	2	1	1/12			1/8	2/3		2	50	D3	3	203
28	28	108	108	0.16666666666666666	0	0	4/4	1	1	1/24			1/16	2/3	-1	4	64	E4	4	194
28	28	649/6	649/6	0.3333333333333333	1/24	1/24	4/4	1	1	1/12			1/8	2/3		2	62	D4	4	195
28	28	325/3	325/3	0.3333333333333333	1/12	1/12	4/4	2	1	1/12			1/8	2/3		5	47	B2	2	204
28	28	217/2	217/2	0.3333333333333333	1/8	1/8	4/4	1	1	1/12			1/8	2/3		5	59	B3	3	196
28	28	326/3	326/3	0.3333333333333333	1/6	1/6	4/4	2	1	1/12			1/8	2/3		8	44	G#2	2	205
28	28	653/6	653/6	0.3333333333333333	5/24	5/24	4/4	1	1	1/12			1/8	2/3		8	56	G#3	3	197
28	28	109	109	0.3333333333333333	1/4	1/4	4/4	2	1	1/12			1/8	2/3		-1	41	F2	2	206
28	28	655/6	655/6	0.3333333333333333	7/24	7/24	4/4	1	1	1/12			1/8	2/3		-1	53	F3	3	198
28	28	328/3	328/3	0.3333333333333333	1/3	1/3	4/4	2	1	1/12			1/8	2/3		4	40	E2	2	207
28	28	219/2	219/2	0.3333333333333333	3/8	3/8	4/4	1	1	1/12			1/8	2/3		4	52	E3	3	199
28	28	329/3	329/3	0.3333333333333333	5/12	5/12	4/4	2	1	1/12			1/8	2/3		2	38	D2	2	208
28	28	659/6	659/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3	1	2	50	D3	3	200
28	28	110	110	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		8	32	G#1	1	209
28	28	110	110	0.16666666666666666	1/2	1/2	4/4	1	1	1/24			1/16	2/3	-1	2	50	D3	3	201
28	28	661/6	661/6	0.3333333333333333	13/24	13/24	4/4	1	1	1/12			1/8	2/3		8	44	G#2	2	202
29	29	463/4	463/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		3	33	A1	1	210
29	29	463/4	463/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		3	45	A2	2	210
30	30	116	116	0.25	0	0	4/4	2	1	1/16			1/16	1		3	33	A1	1	219
30	30	116	116	0.25	0	0	4/4	2	1	1/16			1/16	1		3	45	A2	2	219
30	30	465/4	465/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		2	50	D3	3	211
30	30	465/4	465/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-1	53	F3	3	211
30	30	233/2	233/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		2	50	D3	3	212
30	30	233/2	233/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-1	53	F3	3	212
30	30	467/4	467/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	220
30	30	467/4	467/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	220
30	30	117	117	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	221
30	30	117	117	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	221
30	30	469/4	469/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		2	50	D3	3	213
30	30	469/4	469/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-1	53	F3	3	213
30	30	235/2	235/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	50	D3	3	214
30	30	235/2	235/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-1	53	F3	3	214
30	30	471/4	471/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		3	33	A1	1	222
30	30	471/4	471/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		3	45	A2	2	222
30	30	118	118	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		3	33	A1	1	223
30	30	118	118	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		3	45	A2	2	223
30	30	473/4	473/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		2	50	D3	3	215
30	30	473/4	473/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-1	53	F3	3	215
30	30	237/2	237/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		2	50	D3	3	216
30	30	237/2	237/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-1	53	F3	3	216
30	30	475/4	475/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		8	32	G#1	1	224
30	30	475/4	475/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		8	44	G#2	2	224
30	30	119	119	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		8	32	G#1	1	225
30	30	119	119	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		8	44	G#2	2	225
30	30	477/4	477/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		2	50	D3	3	217
30	30	477/4	477/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-1	53	F3	3	217
30	30	239/2	239/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	50	D3	3	218
30	30	239/2	239/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-1	53	F3	3	218
30	30	479/4	479/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		1	31	G1	1	226
30	30	479/4	479/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		1	43	G2	2	226
31	31	120	120	0.25	0	0	4/4	2	1	1/16			1/16	1		1	31	G1	1	235
31	31	120	120	0.25	0	0	4/4	2	1	1/16			1/16	1		1	43	G2	2	235
31	31	481/4	481/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		2	50	D3	3	227
31	31	481/4	481/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		4	52	E3	3	227
31	31	241/2	241/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		2	50	D3	3	228
31	31	241/2	241/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		4	52	E3	3	228
31	31	483/4	483/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		6	30	F#1	1	236
31	31	483/4	483/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		6	42	F#2	2	236
31	31	121	121	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		6	30	F#1	1	237
31	31	121	121	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		6	42	F#2	2	237
31	31	485/4	485/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		2	50	D3	3	229
31	31	485/4	485/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		4	52	E3	3	229
31	31	243/2	243/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	50	D3	3	230
31	31	243/2	243/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		4	52	E3	3	230
31	31	487/4	487/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-1	29	F1	1	238
31	31	487/4	487/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-1	41	F2	2	238
31	31	122	122	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-1	29	F1	1	239
31	31	122	122	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-1	41	F2	2	239
31	31	489/4	489/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		2	50	D3	3	231
31	31	489/4	489/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		4	52	E3	3	231
31	31	245/2	245/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		2	50	D3	3	232
31	31	245/2	245/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		4	52	E3	3	232
31	31	491/4	491/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		4	28	E1	1	240
31	31	491/4	491/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		4	40	E2	2	240
31	31	123	123	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		4	28	E1	1	241
31	31	123	123	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		4	40	E2	2	241
31	31	493/4	493/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		2	50	D3	3	233
31	31	493/4	493/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		4	52	E3	3	233
31	31	247/2	247/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	50	D3	3	234
31	31	247/2	247/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		4	52	E3	3	234
31	31	495/4	495/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-3	27	Eb1	1	242
31	31	495/4	495/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	242
32	32	124	124	0.25	0	0	4/4	2	1	1/16			1/16	1		-3	27	Eb1	1	247
32	32	124	124	0.25	0	0	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	247
32	32	497/4	497/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-3	51	Eb3	3	243
32	32	249/2	249/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-3	51	Eb3	3	244
32	32	499/4	499/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-3	27	Eb1	1	248
32	32	499/4	499/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	248
32	32	125	125	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-3	27	Eb1	1	249
32	32	125	125	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	249
32	32	501/4	501/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-3	51	Eb3	3	245
32	32	251/2	251/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-3	51	Eb3	3	246
32	32	511/4	511/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	250
33	33	128	128	0.25	0	0	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	255
33	33	513/4	513/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-2	46	Bb2	2	251
33	33	257/2	257/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-2	46	Bb2	2	252
33	33	515/4	515/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	256
33	33	129	129	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	257
33	33	517/4	517/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-2	46	Bb2	2	253
33	33	259/2	259/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-2	46	Bb2	2	254
33	33	527/4	527/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		7	25	C#1	1	258
33	33	527/4	527/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		7	37	C#2	2	258
34	34	132	132	0.25	0	0	4/4	2	1	1/16			1/16	1		7	25	C#1	1	264
34	34	132	132	0.25	0	0	4/4	2	1	1/16			1/16	1		7	37	C#2	2	264
34	34	529/4	529/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		7	49	C#3	3	259
34	34	265/2	265/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		7	49	C#3	3	260
34	34	535/4	535/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		3	33	A1	1	265
34	34	134	134	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		3	33	A1	1	266
34	34	537/4	537/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		3	45	A2	2	261
34	34	269/2	269/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		3	45	A2	2	262
34	34	543/4	543/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	57	A3	3	263
34	34	543/4	543/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	263
35	35	136	136	1.0	0	0	4/4	2	2	1/4			1/4	1		2	26	D1	1	283
35	35	136	136	1.0	0	0	4/4	2	2	1/4			1/4	1		2	38	D2	2	283
35	35	136	136	0.25	0	0	4/4	1	1	1/16			1/16	1		3	57	A3	3	267
35	35	136	136	0.25	0	0	4/4	1	1	1/16			1/16	1		3	69	A4	4	267
35	35	545/4	545/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		3	45	A2	2	275
35	35	545/4	545/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	275
35	35	545/4	545/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-1	53	F3	3	275
35	35	273/2	273/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		3	45	A2	2	276
35	35	273/2	273/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		2	50	D3	3	276
35	35	273/2	273/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	276
35	35	547/4	547/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-2	58	Bb3	3	268
35	35	547/4	547/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	268
35	35	137	137	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-2	58	Bb3	3	269
35	35	137	137	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	269
35	35	549/4	549/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	277
35	35	549/4	549/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	277
35	35	549/4	549/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-1	53	F3	3	277
35	35	275/2	275/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	278
35	35	275/2	275/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		2	50	D3	3	278
35	35	275/2	275/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	278
35	35	551/4	551/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	57	A3	3	270
35	35	551/4	551/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	270
35	35	138	138	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		3	57	A3	3	271
35	35	138	138	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		3	69	A4	4	271
35	35	553/4	553/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		3	45	A2	2	279
35	35	553/4	553/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	279
35	35	553/4	553/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-1	53	F3	3	279
35	35	277/2	277/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		3	45	A2	2	280
35	35	277/2	277/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		2	50	D3	3	280
35	35	277/2	277/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	280
35	35	555/4	555/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		8	56	G#3	3	272
35	35	555/4	555/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		8	68	G#4	4	272
35	35	139	139	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		8	56	G#3	3	273
35	35	139	139	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		8	68	G#4	4	273
35	35	557/4	557/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		8	44	G#2	2	281
35	35	557/4	557/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	281
35	35	557/4	557/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-1	53	F3	3	281
35	35	279/2	279/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		8	44	G#2	2	282
35	35	279/2	279/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		2	50	D3	3	282
35	35	279/2	279/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	282
35	35	559/4	559/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		1	55	G3	3	274
35	35	559/4	559/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	274
36	36	140	140	0.25	0	0	4/4	1	1	1/16			1/16	1		1	55	G3	3	284
36	36	140	140	0.25	0	0	4/4	1	1	1/16			1/16	1		1	67	G4	4	284
36	36	561/4	561/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		1	43	G2	2	292
36	36	561/4	561/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		3	45	A2	2	292
